Date,Adj Close,Close,High,Low,Open,Volume
2020-02-14,527.8909912109375,545.7999877929688,548.6500244140625,536.5499877929688,541.25,14458649
2020-02-17,523.8287353515625,541.5999755859375,545.3499755859375,537.75,543.0,7793293
2020-02-18,523.44189453125,541.2000122070312,544.4000244140625,536.0,541.0,15918303
2020-02-19,526.9237670898438,544.7999877929688,546.5,540.5,543.5,8704234
2020-02-20,529.0515747070312,547.0,549.3499755859375,541.7999877929688,545.5,13588526
2020-02-24,512.4642944335938,529.8499755859375,541.8499755859375,527.5499877929688,539.5,16940750
2020-02-25,513.5281982421875,530.9500122070312,538.7999877929688,525.2999877929688,532.4500122070312,14942960
2020-02-26,506.51611328125,523.7000122070312,529.3499755859375,522.2000122070312,526.8499755859375,15743918
2020-02-27,498.4400939941406,515.3499755859375,523.2999877929688,512.6500244140625,522.7999877929688,26315054
2020-02-28,480.93402099609375,497.25,506.8500061035156,492.20001220703125,501.6000061035156,32737933
2020-03-02,489.4936218261719,506.1000061035156,520.5499877929688,498.45001220703125,508.25,28642076
2020-03-03,497.85980224609375,514.75,519.5,508.5,509.8500061035156,19661945
2020-03-04,491.6697998046875,508.3500061035156,517.5,497.04998779296875,517.5,21883404
2020-03-05,487.9461364746094,504.5,511.1499938964844,500.0,509.75,16671516
2020-03-06,470.3916931152344,486.3500061035156,496.79998779296875,477.29998779296875,485.0,31024353
2020-03-09,442.7301330566406,457.75,475.0,442.95001220703125,475.0,42027175
2020-03-11,450.370849609375,465.6499938964844,471.75,449.6000061035156,450.0,31018779
2020-03-12,411.6833801269531,425.6499938964844,445.95001220703125,416.0,438.0,50757033
2020-03-13,432.52630615234375,447.20001220703125,464.75,395.20001220703125,401.0,67104335
2020-03-16,389.67987060546875,402.8999938964844,424.20001220703125,397.45001220703125,424.20001220703125,34833637
2020-03-17,355.19964599609375,367.25,408.45001220703125,364.0,407.0,47232699
2020-03-18,343.39996337890625,355.04998779296875,375.5,342.29998779296875,369.1000061035156,61202289
2020-03-19,327.44134521484375,338.54998779296875,369.6000061035156,323.0,336.1000061035156,57985870
2020-03-20,334.3567810058594,345.70001220703125,359.79998779296875,323.0,328.0,88640642
2020-03-23,274.6812744140625,284.0,313.70001220703125,280.0,311.1499938964844,56867949
2020-03-24,286.7711181640625,296.5,305.0,268.29998779296875,295.29998779296875,67895418
2020-03-25,306.5017395019531,316.8999938964844,334.1499938964844,281.6000061035156,284.0,66544138
2020-03-26,319.4136962890625,330.25,364.3999938964844,314.25,322.0,76173940
2020-03-27,328.6986999511719,339.8500061035156,359.54998779296875,326.0,355.79998779296875,72889985
2020-03-30,303.1165771484375,313.3999938964844,333.8999938964844,311.1000061035156,330.1000061035156,36559880
2020-03-31,313.1269836425781,323.75,334.8500061035156,316.0,324.70001220703125,46279768
2020-04-01,300.9404296875,311.1499938964844,323.75,308.1000061035156,319.0,33141186
2020-04-03,277.2442626953125,286.6499938964844,309.5,281.5,309.5,57326314
2020-04-07,315.3998718261719,326.1000061035156,329.6000061035156,296.8500061035156,308.29998779296875,57661076
2020-04-08,308.4844970703125,318.95001220703125,352.75,315.1000061035156,322.8500061035156,73931321
2020-04-09,331.4552001953125,342.70001220703125,345.0,322.6499938964844,332.3999938964844,52431174
2020-04-13,319.8005676269531,330.6499938964844,345.79998779296875,329.25,341.04998779296875,30994190
2020-04-15,316.60888671875,327.3500061035156,351.8999938964844,325.0,342.70001220703125,49132329
2020-04-16,330.77813720703125,342.0,347.79998779296875,319.3500061035156,325.29998779296875,56494027
2020-04-17,363.227294921875,375.54998779296875,385.5,349.04998779296875,362.0,69006835
2020-04-20,349.4448547363281,361.29998779296875,378.8999938964844,357.0,376.0,55810736
2020-04-21,320.961181640625,331.8500061035156,346.20001220703125,328.0,341.0,50118175
2020-04-22,324.9266357421875,335.95001220703125,338.0,323.04998779296875,326.0,49115085
2020-04-23,341.3688659667969,352.95001220703125,354.79998779296875,338.0,340.25,45953398
2020-04-24,323.86273193359375,334.8500061035156,343.25,331.5,337.8999938964844,38513206
2020-04-27,336.4845275878906,347.8999938964844,352.8999938964844,338.0,339.29998779296875,38980019
2020-04-28,348.0424499511719,359.8500061035156,362.8500061035156,350.25,353.75,32933194
2020-04-29,358.29461669921875,370.45001220703125,376.5,351.6499938964844,353.0,39341745
2020-04-30,367.6763610839844,380.1499938964844,392.95001220703125,374.1499938964844,382.0,45734705
2020-05-04,326.9577331542969,338.04998779296875,359.0,336.0,359.0,38837299
2020-05-05,319.9940185546875,330.8500061035156,348.0,329.54998779296875,348.0,45069968
2020-05-06,330.19781494140625,341.3999938964844,345.54998779296875,325.25,331.5,49952812
2020-05-07,325.7004089355469,336.75,342.8999938964844,333.70001220703125,337.0,27656346
2020-05-08,326.6192321777344,337.70001220703125,352.5,333.70001220703125,344.0,42968091
2020-05-11,309.6451110839844,320.1499938964844,343.54998779296875,318.20001220703125,341.0,83665601
2020-05-12,310.6606140136719,321.20001220703125,324.3999938964844,308.0,318.29998779296875,69072308
2020-05-13,326.9577331542969,338.04998779296875,348.3999938964844,332.29998779296875,343.5,72816461
2020-05-14,316.6571960449219,327.3999938964844,334.5,325.6499938964844,330.0,33999095
2020-05-15,312.1114501953125,322.70001220703125,330.54998779296875,318.79998779296875,329.29998779296875,31828868
2020-05-18,288.70550537109375,298.5,320.5,293.25,320.0,74034133
2020-05-19,290.4464111328125,300.29998779296875,311.5,297.1000061035156,307.04998779296875,61827491
2020-05-20,295.6208801269531,305.6499938964844,308.25,297.5,299.0,42238419
2020-05-21,294.4118957519531,304.3999938964844,312.79998779296875,302.0,306.0,43075357
2020-05-22,281.49993896484375,291.04998779296875,307.70001220703125,285.54998779296875,301.0,80358245
2020-05-26,283.0958251953125,292.70001220703125,297.8999938964844,290.0,296.04998779296875,46681705
2020-05-27,308.38775634765625,318.8500061035156,321.95001220703125,294.8500061035156,296.1000061035156,80541990
2020-05-28,316.1252746582031,326.8500061035156,329.75,320.75,322.25,66136408
2020-05-29,321.05792236328125,331.95001220703125,334.29998779296875,320.0,322.8999938964844,60487477
2020-06-01,328.1183776855469,339.25,348.0,336.20001220703125,339.0,44024770
2020-06-02,336.9681396484375,348.3999938964844,350.0,332.5,337.0,47558213
2020-06-03,345.140869140625,356.8500061035156,373.0,353.79998779296875,357.8999938964844,69689299
2020-06-04,336.4361877441406,347.8500061035156,363.0,345.5,357.0,57061575
2020-06-05,345.47943115234375,357.20001220703125,360.0,347.0,350.0,37251097
2020-06-08,347.99407958984375,359.79998779296875,373.75,353.1499938964844,366.54998779296875,46827341
2020-06-09,337.11322021484375,348.54998779296875,369.3500061035156,345.25,360.04998779296875,47621969
2020-06-10,341.4172058105469,353.0,356.8500061035156,345.29998779296875,348.54998779296875,36292403
2020-06-11,330.0527648925781,341.25,354.20001220703125,340.1000061035156,352.45001220703125,36999490
2020-06-12,332.9059753417969,344.20001220703125,346.1499938964844,324.1000061035156,324.20001220703125,47509067
2020-06-15,320.23577880859375,331.1000061035156,342.25,325.5,341.20001220703125,43500660
2020-06-16,331.6969909667969,342.95001220703125,347.8999938964844,326.04998779296875,342.25,57511237
2020-06-17,330.7298278808594,341.95001220703125,351.0,336.1000061035156,338.6000061035156,37107002
2020-06-18,340.4500427246094,352.0,354.70001220703125,337.20001220703125,340.0,39285919
2020-06-19,351.8628234863281,363.79998779296875,365.45001220703125,349.20001220703125,351.0,51367236
2020-06-22,355.4897766113281,367.54998779296875,375.25,365.1499938964844,367.0,40133602
2020-06-23,363.8075866699219,376.1499938964844,378.29998779296875,364.20001220703125,369.0,32493320
2020-06-24,336.677978515625,348.1000061035156,380.0,345.0,380.0,57955780
2020-06-25,339.4828186035156,351.0,355.6000061035156,338.5,345.8999938964844,69902888
2020-06-26,337.64520263671875,349.1000061035156,358.5,346.1000061035156,355.6000061035156,34596104
2020-06-29,331.842041015625,343.1000061035156,345.6000061035156,338.5,345.25,27384244
2020-06-30,339.9180908203125,351.45001220703125,354.45001220703125,346.29998779296875,347.0,47526095
2020-07-01,352.1046142578125,364.04998779296875,365.75,351.6000061035156,354.25,36922617
2020-07-02,350.9440002441406,362.8500061035156,370.8999938964844,361.3500061035156,366.0,50964311
2020-07-03,349.1547546386719,361.0,367.1499938964844,359.79998779296875,364.6499938964844,28779044
2020-07-06,349.97686767578125,361.8500061035156,367.8500061035156,360.5,367.8500061035156,33334074
2020-07-07,363.7108459472656,376.04998779296875,378.0,362.1000061035156,363.0,46030825
2020-07-08,356.8438415527344,368.95001220703125,379.0,367.54998779296875,377.8999938964844,46315597
2020-07-09,358.1979064941406,370.3500061035156,376.0,365.29998779296875,373.45001220703125,35144463
2020-07-10,348.5260314941406,360.3500061035156,368.20001220703125,359.0,364.8999938964844,27864858
2020-07-13,341.9975280761719,353.6000061035156,367.0,352.5,364.1000061035156,32379935
2020-07-14,334.2117004394531,345.54998779296875,352.45001220703125,340.6000061035156,351.5,34031256
2020-07-15,334.4534606933594,345.79998779296875,356.79998779296875,343.75,349.5,30442553
2020-07-16,333.3411865234375,344.6499938964844,348.6000061035156,341.0,347.95001220703125,35535437
2020-07-17,342.19091796875,353.79998779296875,356.0,345.45001220703125,346.0,27511781
2020-07-20,351.089111328125,363.0,366.3500061035156,355.25,358.0,36312529
2020-07-21,366.3706359863281,378.79998779296875,379.8999938964844,370.04998779296875,371.0,45559912
2020-07-22,368.5951843261719,381.1000061035156,389.5,375.29998779296875,386.8999938964844,45500191
2020-07-23,379.3793029785156,392.25,395.6499938964844,378.8500061035156,382.54998779296875,37838027
2020-07-24,369.2721862792969,381.79998779296875,388.70001220703125,372.1499938964844,388.29998779296875,52980980
2020-07-27,346.73675537109375,358.5,385.79998779296875,356.6000061035156,385.0,73275058
2020-07-28,340.5467224121094,352.1000061035156,362.75,343.20001220703125,361.1000061035156,125939354
2020-07-29,339.5311584472656,351.04998779296875,357.6499938964844,348.20001220703125,353.20001220703125,50194622
2020-07-30,333.6313781738281,344.95001220703125,354.6000061035156,340.3999938964844,353.3999938964844,40820253
2020-07-31,335.4206237792969,346.79998779296875,353.0,342.04998779296875,346.45001220703125,37345191
2020-08-03,331.98712158203125,343.25,349.3500061035156,340.5,346.79998779296875,32119883
2020-08-04,339.4828186035156,351.0,353.20001220703125,344.20001220703125,347.0,30811518
2020-08-05,340.64349365234375,352.20001220703125,360.0,350.75,353.3999938964844,37057881
2020-08-06,346.97857666015625,358.75,363.75,348.6000061035156,353.45001220703125,48021824
2020-08-07,346.2048034667969,357.95001220703125,359.6499938964844,353.1499938964844,359.45001220703125,28510964
2020-08-10,351.6210021972656,363.54998779296875,364.95001220703125,357.3500061035156,359.5,22856010
2020-08-11,355.29638671875,367.3500061035156,374.29998779296875,364.04998779296875,370.0,45446107
2020-08-12,354.8127136230469,366.8500061035156,368.75,363.75,365.75,25706005
2020-08-13,355.973388671875,368.04998779296875,372.3500061035156,366.25,368.95001220703125,26257336
2020-08-14,349.5415954589844,361.3999938964844,371.79998779296875,354.20001220703125,371.79998779296875,28893259
2020-08-17,348.3809509277344,360.20001220703125,366.3500061035156,354.3500061035156,366.0,24232497
2020-08-18,357.42413330078125,369.54998779296875,370.0,361.6000061035156,361.8999938964844,26517363
2020-08-19,362.1634216308594,374.45001220703125,375.8500061035156,370.3999938964844,374.0,35790233
2020-08-20,355.6832275390625,367.75,369.6499938964844,362.6000061035156,367.0,68444775
2020-08-21,358.9716491699219,371.1499938964844,373.0,367.04998779296875,370.0,34109928
2020-08-24,367.86981201171875,380.3500061035156,381.20001220703125,373.8500061035156,374.8500061035156,32907235
2020-08-25,373.6728820800781,386.3500061035156,389.79998779296875,381.3999938964844,382.5,53072303
2020-08-26,376.574462890625,389.3500061035156,391.6499938964844,384.20001220703125,388.20001220703125,37163882
2020-08-27,379.3309631347656,392.20001220703125,397.45001220703125,387.6000061035156,389.95001220703125,36910405
2020-08-28,396.2567443847656,409.70001220703125,411.8999938964844,392.8999938964844,393.8999938964844,83472297
2020-08-31,381.6522216796875,394.6000061035156,422.0,387.5,414.8500061035156,72744175
2020-09-01,378.12200927734375,390.95001220703125,399.6499938964844,385.29998779296875,394.70001220703125,34872793
2020-09-02,379.5243835449219,392.3999938964844,394.0,381.1000061035156,387.25,31295799
2020-09-03,370.1910400390625,382.75,392.54998779296875,381.04998779296875,392.3999938964844,26135555
2020-09-04,360.3257141113281,372.54998779296875,379.95001220703125,368.3500061035156,375.0,33118984
2020-09-07,361.1477966308594,373.3999938964844,376.8500061035156,369.0,374.1000061035156,22323904
2020-09-08,363.37237548828125,375.70001220703125,381.29998779296875,369.1499938964844,372.3999938964844,32052920
2020-09-09,355.5381774902344,367.6000061035156,372.3999938964844,361.8999938964844,370.79998779296875,25285238
2020-09-10,358.53643798828125,370.70001220703125,375.0,365.45001220703125,371.70001220703125,24852274
2020-09-11,358.3429870605469,370.5,373.6499938964844,365.1000061035156,373.0,22678353
2020-09-14,351.76611328125,363.70001220703125,373.8500061035156,359.3500061035156,373.5,27140598
2020-09-15,359.3585510253906,371.54998779296875,372.25,363.70001220703125,364.04998779296875,24967618
2020-09-16,362.4051818847656,374.70001220703125,376.70001220703125,365.0,371.3500061035156,22068622
2020-09-17,356.8922119140625,369.0,371.75,367.3999938964844,370.0,24084936
2020-09-18,357.42413330078125,369.54998779296875,374.6499938964844,364.54998779296875,370.0,78166508
2020-09-21,339.19268798828125,350.70001220703125,367.3999938964844,348.5,366.6499938964844,28932482
2020-09-22,342.771240234375,354.3999938964844,356.1499938964844,349.5,354.0,28593292
2020-09-23,340.304931640625,351.8500061035156,357.1000061035156,342.45001220703125,356.6000061035156,22740143
2020-09-24,324.6849060058594,335.70001220703125,346.95001220703125,333.75,344.95001220703125,25840472
2020-09-25,337.2099609375,348.6499938964844,350.5,336.6000061035156,339.04998779296875,23231600
2020-09-28,351.089111328125,363.0,363.95001220703125,349.1000061035156,351.5,18495592
2020-09-29,345.3343200683594,357.04998779296875,363.75,354.25,363.75,17080848
2020-09-30,343.1097717285156,354.75,357.5,349.3500061035156,356.95001220703125,19565058
2020-10-01,357.0856628417969,369.20001220703125,371.20001220703125,358.25,358.25,23237122
2020-10-05,360.8576965332031,373.1000061035156,382.6499938964844,370.75,370.75,26530105
2020-10-06,368.1116027832031,380.6000061035156,381.79998779296875,375.1000061035156,377.1000061035156,18093629
2020-10-07,370.09429931640625,382.6499938964844,384.3500061035156,374.1000061035156,379.29998779296875,21845743
2020-10-08,374.7851867675781,387.5,389.70001220703125,382.6499938964844,385.0,21085500
2020-10-09,388.3258056640625,401.5,403.5,386.8999938964844,390.70001220703125,41641237
2020-10-12,390.7921142578125,404.04998779296875,410.0,400.70001220703125,403.45001220703125,25742564
2020-10-13,383.2480773925781,396.25,401.0,393.5,401.0,19922778
2020-10-14,393.451904296875,406.79998779296875,409.25,389.0,394.3500061035156,23368177
2020-10-15,378.17034912109375,391.0,409.8999938964844,389.1499938964844,406.8999938964844,34234586
2020-10-16,383.1029968261719,396.1000061035156,401.29998779296875,390.5,394.0,25339096
2020-10-19,403.4139404296875,417.1000061035156,418.75,401.1499938964844,402.04998779296875,41072871
2020-10-20,400.9959411621094,414.6000061035156,416.8999938964844,411.0,413.5,26158669
2020-10-21,406.5089111328125,420.29998779296875,428.5,410.29998779296875,416.0,43124966
2020-10-22,399.3517761230469,412.8999938964844,419.6499938964844,407.6499938964844,416.3999938964844,33088074
2020-10-23,403.26885986328125,416.95001220703125,420.5,411.75,417.0,22151463
2020-10-26,391.17901611328125,404.45001220703125,419.1499938964844,401.45001220703125,418.04998779296875,21712057
2020-10-27,396.49853515625,409.95001220703125,412.3999938964844,393.25,406.3500061035156,33571163
2020-10-28,383.05462646484375,396.04998779296875,409.8999938964844,394.79998779296875,409.8999938964844,28145103
2020-10-29,386.7783203125,399.8999938964844,402.8999938964844,389.6499938964844,392.25,32615425
2020-10-30,379.71783447265625,392.6000061035156,402.70001220703125,388.04998779296875,399.3999938964844,27225165
2020-11-02,403.7524719238281,417.45001220703125,422.79998779296875,407.0,417.0,72698777
2020-11-03,429.2862243652344,443.8500061035156,446.8999938964844,424.20001220703125,425.0,61813071
2020-11-04,422.70928955078125,437.04998779296875,442.0,425.29998779296875,437.29998779296875,43426662
2020-11-05,424.11175537109375,438.5,446.25,435.6000061035156,445.0,30129938
2020-11-06,428.2706298828125,442.79998779296875,444.8999938964844,436.20001220703125,439.8500061035156,27831424
2020-11-09,447.5176696777344,462.70001220703125,464.6000061035156,449.0,450.0,40995422
2020-11-10,467.97369384765625,483.8500061035156,487.04998779296875,473.0,485.79998779296875,57535138
2020-11-11,470.5850830078125,486.54998779296875,490.54998779296875,472.1000061035156,484.75,45609279
2020-11-12,461.0583190917969,476.70001220703125,483.54998779296875,471.3500061035156,481.6000061035156,31071572
2020-11-13,469.6179504394531,485.54998779296875,487.1000061035156,467.54998779296875,472.70001220703125,34815091
2020-11-14,470.92364501953125,486.8999938964844,489.8500061035156,484.6499938964844,489.8500061035156,3636073
2020-11-17,470.4400329589844,486.3999938964844,493.0,478.1499938964844,490.5,36127378
2020-11-18,481.3208923339844,497.6499938964844,499.0,486.25,488.0,29156543
2020-11-19,463.04107666015625,478.75,493.3500061035156,475.79998779296875,490.0,31896908
2020-11-20,464.4434814453125,480.20001220703125,483.45001220703125,468.1000061035156,479.5,30089190
2020-11-23,452.8855895996094,468.25,483.3500061035156,466.5,481.79998779296875,29513544
2020-11-24,462.50909423828125,478.20001220703125,480.0,471.20001220703125,474.0,23135994
2020-11-25,457.1896057128906,472.70001220703125,489.95001220703125,471.1000061035156,485.0,34168305
2020-11-26,459.7041931152344,475.29998779296875,477.20001220703125,465.79998779296875,475.1000061035156,28707911
2020-11-27,457.8182373046875,473.3500061035156,479.54998779296875,471.29998779296875,476.3999938964844,48390771
2020-12-01,469.1827392578125,485.1000061035156,488.5,474.29998779296875,479.70001220703125,20120049
2020-12-02,464.6852722167969,480.45001220703125,487.0,472.20001220703125,486.3500061035156,21244707
2020-12-03,466.0393371582031,481.8500061035156,485.0,478.8500061035156,482.1000061035156,22701738
2020-12-04,485.5765380859375,502.04998779296875,504.0,483.0,483.70001220703125,39547014
2020-12-07,493.700927734375,510.45001220703125,515.5999755859375,504.1499938964844,505.0,37778332
2020-12-08,491.71820068359375,508.3999938964844,512.0,505.3999938964844,511.5,19339943
2020-12-09,494.7164306640625,511.5,515.0,506.04998779296875,510.0,21272782
2020-12-10,490.3157043457031,506.95001220703125,514.4000244140625,498.75,508.1000061035156,20419020
2020-12-11,498.5368347167969,515.4500122070312,516.9000244140625,506.1000061035156,509.25,25335765
2020-12-14,508.5472106933594,525.7999877929688,527.7999877929688,518.0999755859375,518.0999755859375,26369591
2020-12-15,501.051513671875,518.0499877929688,524.25,513.0999755859375,524.0,26969145
2020-12-16,495.63525390625,512.4500122070312,521.7000122070312,511.1000061035156,520.0499877929688,24263586
2020-12-17,493.65252685546875,510.3999938964844,516.5,509.1000061035156,514.0,23883288
2020-12-18,500.18109130859375,517.1500244140625,518.25,509.1499938964844,514.0,21735833
2020-12-21,478.2742614746094,494.5,514.7000122070312,488.20001220703125,514.5999755859375,29157759
2020-12-22,483.8839416503906,500.29998779296875,501.79998779296875,489.1000061035156,497.29998779296875,32328041
2020-12-23,487.07568359375,503.6000061035156,505.5,496.54998779296875,499.0,19205951
2020-12-24,496.69915771484375,513.5499877929688,515.9500122070312,505.1000061035156,506.75,17576807
2020-12-28,503.0342102050781,520.0999755859375,521.2000122070312,513.5999755859375,515.9000244140625,14470472
2020-12-29,511.4487609863281,528.7999877929688,530.7999877929688,517.8499755859375,522.5499877929688,19092649
2020-12-30,511.4003601074219,528.75,533.0,524.5499877929688,531.6500244140625,21365141
2020-12-31,517.4935913085938,535.0499877929688,538.5,526.5,530.0999755859375,27817770
2021-01-01,510.1914367675781,527.5,537.0,526.0999755859375,535.5499877929688,13592625
2021-01-04,514.253662109375,531.7000122070312,535.0,524.2999877929688,532.2999877929688,16549750
2021-01-05,519.6214599609375,537.25,539.9500122070312,523.0,526.6500244140625,23311516
2021-01-06,528.761474609375,546.7000122070312,550.5999755859375,535.8499755859375,538.75,28178838
2021-01-07,523.3451538085938,541.0999755859375,554.4000244140625,539.75,552.1500244140625,21138034
2021-01-08,524.2639770507812,542.0499877929688,547.0999755859375,536.3499755859375,547.0,21937965
2021-01-11,526.8270874023438,544.7000122070312,546.0,535.0,545.1500244140625,19394393
2021-01-12,530.018798828125,548.0,550.6500244140625,537.0999755859375,541.0,16388310
2021-01-13,538.2398681640625,556.5,561.0,548.25,551.5,21920297
2021-01-14,535.1448974609375,553.2999877929688,558.4500122070312,550.5999755859375,554.0499877929688,13330898
2021-01-15,525.1828002929688,543.0,551.0,541.5,550.0,15708956
2021-01-18,515.6561279296875,533.1500244140625,548.4000244140625,528.9000244140625,544.5,21580313
2021-01-19,528.5196533203125,546.4500122070312,547.75,533.9000244140625,539.0,20575358
2021-01-20,532.9203491210938,551.0,554.5999755859375,546.0,546.4500122070312,16097138
2021-01-21,534.5645141601562,552.7000122070312,561.0,549.7000122070312,555.0,18189277
2021-01-22,516.2847290039062,533.7999877929688,553.5,530.5999755859375,553.0999755859375,24515997
2021-01-25,520.3953247070312,538.0499877929688,542.2999877929688,531.2000122070312,536.5499877929688,23415249
2021-01-27,505.2104187011719,522.3499755859375,539.2000122070312,519.0999755859375,537.7999877929688,28049286
2021-01-28,510.9168701171875,528.25,529.8499755859375,512.0,514.5999755859375,29836591
2021-01-29,519.3796997070312,537.0,544.9500122070312,529.4500122070312,533.3499755859375,33172808
2021-02-01,583.98779296875,603.7999877929688,609.4500122070312,551.0,552.0,69354326
2021-02-02,597.0932006835938,617.3499755859375,624.0,598.7000122070312,613.0,42362384
2021-02-03,601.9291381835938,622.3499755859375,627.5,614.0,623.4000244140625,27155908
2021-02-04,607.6840209960938,628.2999877929688,631.6500244140625,609.0,618.7999877929688,29982222
2021-02-05,593.9983520507812,614.1500244140625,635.2999877929688,611.0,628.2999877929688,32015570
2021-02-08,608.9412841796875,629.5999755859375,633.9500122070312,622.3499755859375,622.3499755859375,18230551
2021-02-09,612.5682983398438,633.3499755859375,643.2000122070312,628.5999755859375,631.3499755859375,27155615
2021-02-10,611.4076538085938,632.1500244140625,638.2000122070312,626.4000244140625,633.3499755859375,23967387
2021-02-11,609.9568481445312,630.6500244140625,633.5999755859375,624.0999755859375,626.75,16072702
2021-02-12,626.3507080078125,647.5999755859375,649.9000244140625,629.4000244140625,629.9000244140625,19049709
2021-02-15,651.8360595703125,673.9500122070312,676.7999877929688,652.0,655.0,27155194
2021-02-16,636.7479248046875,658.3499755859375,679.4000244140625,649.5499877929688,673.4000244140625,24966739
2021-02-17,635.7807006835938,657.3499755859375,664.9500122070312,649.3499755859375,654.7999877929688,21684753
2021-02-18,623.4974975585938,644.6500244140625,652.4000244140625,637.5999755859375,650.0,27845347
2021-02-19,603.5734252929688,624.0499877929688,635.5,619.0,635.5,24055811
2021-02-22,589.8392944335938,609.8499755859375,629.2999877929688,607.2999877929688,622.0,27092321
2021-02-23,596.0776977539062,616.2999877929688,623.0499877929688,609.0499877929688,614.75,23534585
2021-02-24,620.0639038085938,641.0999755859375,645.0,615.0999755859375,615.0999755859375,17762047
2021-02-25,607.3937377929688,628.0,648.4000244140625,626.2999877929688,642.7000122070312,38571809
2021-02-26,578.1363525390625,597.75,615.0,590.9000244140625,615.0,57349273
2021-03-01,588.3885498046875,608.3499755859375,611.8499755859375,600.2000122070312,607.5499877929688,21527318
2021-03-02,590.4679565429688,610.5,616.5,599.0,610.0,24051433
2021-03-03,611.3591918945312,632.0999755859375,633.75,613.8499755859375,618.0,21036174
2021-03-04,600.3817138671875,620.75,630.9000244140625,615.7999877929688,618.75,25057198
2021-03-05,589.4524536132812,609.4500122070312,614.7000122070312,601.5,613.2000122070312,26645968
2021-03-08,588.098388671875,608.0499877929688,616.0,601.1500244140625,611.5999755859375,19632433
2021-03-09,604.5889282226562,625.0999755859375,628.3499755859375,612.2999877929688,614.8499755859375,23056249
2021-03-10,605.072509765625,625.5999755859375,630.5,621.7999877929688,628.75,15838994
2021-03-12,592.7409057617188,612.8499755859375,638.0,608.3499755859375,631.4500122070312,21757862
2021-03-15,583.6976928710938,603.5,612.8499755859375,590.5999755859375,611.9000244140625,24347946
2021-03-16,575.4282836914062,594.9500122070312,607.0,593.6500244140625,606.8499755859375,17925629
2021-03-17,570.1571044921875,589.5,603.6500244140625,587.0,597.5499877929688,20214082
2021-03-18,559.6146850585938,578.5999755859375,601.4000244140625,575.5,594.75,22776537
2021-03-19,567.4005737304688,586.6500244140625,588.9000244140625,570.0,575.2000122070312,29162618
2021-03-22,554.6337280273438,573.4500122070312,586.8499755859375,569.5,586.8499755859375,21755401
2021-03-23,567.1588134765625,586.4000244140625,589.25,574.2999877929688,576.0,29486417
